sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shreeshp | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 23h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25797369569 | Bytes Rx: 13500407160 | IP Addr: 10.145.233.185 | Public IP: 188.211.162.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:11:40 UTC Wed Jun 3 2020 | Duration: 14d 23h:18m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 25797369569 | Bytes Rx: 13500407160 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 |Session ID: 79614 | Audit Session ID: 0a910728136fe0005ed7a18c | Security Group Tag: none | EasyVPN: 0 ||
Username: nikunj.j | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.218 | Public IP: 27.60.160.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:53:07 UTC Thu Jun 18 2020 | Duration: 0h:37m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 69748546 | Bytes Rx: 14173001 | IP Addr: 10.145.232.218 | Public IP: 27.60.160.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:53:07 UTC Thu Jun 18 2020 | Duration: 0h:37m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 69748546 | Bytes Rx: 14173001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85055 | Audit Session ID: 0a91072814c3f0005eeb55a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85055 | Audit Session ID: 0a91072814c3f0005eeb55a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: gireesh.kumar | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.143 | Public IP: 197.149.220.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:10 UTC Thu Jun 18 2020 | Duration: 0h:26m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 11537725 | Bytes Rx: 4999155 | IP Addr: 10.145.233.143 | Public IP: 197.149.220.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:04:10 UTC Thu Jun 18 2020 | Duration: 0h:26m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 11537725 | Bytes Rx: 4999155 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85058 | Audit Session ID: 0a91072814c420005eeb583a | Security Group Tag: none | EasyVPN: 0 |Session ID: 85058 | Audit Session ID: 0a91072814c420005eeb583a | Security Group Tag: none | EasyVPN: 0 ||
Username: chikumar | Group: Mac_Test | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.145.233.31 | Public IP: 47.30.200.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:02 UTC Thu Jun 18 2020 | Duration: 0h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 9551822 | Bytes Rx: 12265579 | IP Addr: 10.145.233.31 | Public IP: 47.30.200.103 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:12:02 UTC Thu Jun 18 2020 | Duration: 0h:18m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 9551822 | Bytes Rx: 12265579 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85059 | Audit Session ID: 0a91072814c430005eeb5a12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85059 | Audit Session ID: 0a91072814c430005eeb5a12 | Security Group Tag: none | EasyVPN: 0 ||
Username: Kumaajay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.35 | Public IP: 49.14.144.75 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:12:45 UTC Thu Jun 18 2020 | Duration: 0h:17m:44s | Inactivity:  0h:11m:26s | Bytes Tx: 1968020 | Bytes Rx: 1202665 | IP Addr: 10.145.233.35 | Public IP: 49.14.144.75 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 12:12:45 UTC Thu Jun 18 2020 | Duration: 0h:17m:44s | Inactivity:  0h:11m:26s | Bytes Tx: 1968020 | Bytes Rx: 1202665 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85060 | Audit Session ID: 0a91072814c440005eeb5a3d | Security Group Tag: none | EasyVPN: 0 |Session ID: 85060 | Audit Session ID: 0a91072814c440005eeb5a3d | Security Group Tag: none | EasyVPN: 0 ||
Username: somesh.gaur | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.40 | Public IP: 1.38.152.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:25 UTC Thu Jun 18 2020 | Duration: 0h:17m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 19689977 | Bytes Rx: 5979526 | IP Addr: 10.145.233.40 | Public IP: 1.38.152.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:13:25 UTC Thu Jun 18 2020 | Duration: 0h:17m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 19689977 | Bytes Rx: 5979526 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85061 | Audit Session ID: 0a91072814c450005eeb5a65 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85061 | Audit Session ID: 0a91072814c450005eeb5a65 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.nieto | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.94 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:09 UTC Thu Jun 18 2020 | Duration: 0h:12m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 8647694 | Bytes Rx: 3361316 | IP Addr: 10.145.233.94 | Public IP: 92.153.246.133 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:18:09 UTC Thu Jun 18 2020 | Duration: 0h:12m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 8647694 | Bytes Rx: 3361316 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85062 | Audit Session ID: 0a91072814c460005eeb5b81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85062 | Audit Session ID: 0a91072814c460005eeb5b81 | Security Group Tag: none | EasyVPN: 0 ||
Username: Kumaajay | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.232.23 | Public IP: 223.181.53.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:28 UTC Thu Jun 18 2020 | Duration: 0h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 675721 | Bytes Rx: 441982 | IP Addr: 10.145.232.23 | Public IP: 223.181.53.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:26:28 UTC Thu Jun 18 2020 | Duration: 0h:04m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 675721 | Bytes Rx: 441982 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85063 | Audit Session ID: 0a91072814c470005eeb5d74 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85063 | Audit Session ID: 0a91072814c470005eeb5d74 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanjekum | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.134 | Public IP: 42.111.144.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:48 UTC Thu Jun 18 2020 | Duration: 0h:02m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2595863 | Bytes Rx: 4421954 | IP Addr: 10.145.233.134 | Public IP: 42.111.144.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:27:48 UTC Thu Jun 18 2020 | Duration: 0h:02m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 2595863 | Bytes Rx: 4421954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85064 | Audit Session ID: 0a91072814c480005eeb5dc4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85064 | Audit Session ID: 0a91072814c480005eeb5dc4 | Security Group Tag: none | EasyVPN: 0 ||
Username: acrawfor | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.137 | Public IP: 86.247.69.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:11 UTC Thu Jun 18 2020 | Duration: 0h:02m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2795927 | Bytes Rx: 2513398 | IP Addr: 10.145.233.137 | Public IP: 86.247.69.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:11 UTC Thu Jun 18 2020 | Duration: 0h:02m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 2795927 | Bytes Rx: 2513398 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85065 | Audit Session ID: 0a91072814c490005eeb5ddb | Security Group Tag: none | EasyVPN: 0 |Session ID: 85065 | Audit Session ID: 0a91072814c490005eeb5ddb | Security Group Tag: none | EasyVPN: 0 ||
Username: sukeshbS | Group: TCL_UK_Normal_Grp_Policy | Tunnel Group: TCL-SecureAuth-OTP-Profile | IP Addr: 10.145.233.144 | Public IP: 1.39.141.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:36 UTC Thu Jun 18 2020 | Duration: 0h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 29901968 | Bytes Rx: 1160532 | IP Addr: 10.145.233.144 | Public IP: 1.39.141.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:28:36 UTC Thu Jun 18 2020 | Duration: 0h:01m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 29901968 | Bytes Rx: 1160532 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 85066 | Audit Session ID: 0a91072814c4a0005eeb5df4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 85066 | Audit Session ID: 0a91072814c4a0005eeb5df4 | Security Group Tag: none | EasyVPN: 0 ||
ukl78vpn01a# 
